,timestamp,rate
0,2011-08-18T00:00:00Z,10.90000000000000000000000000000000
1,2011-08-19T00:00:00Z,11.69000000000000000000000000000000
2,2011-08-20T00:00:00Z,11.70000000000000000000000000000000
3,2011-08-21T00:00:00Z,11.70000000000000000000000000000000
4,2011-08-22T00:00:00Z,11.70000000000000000000000000000000
5,2011-08-24T00:00:00Z,10.50000000000000000000000000000000
6,2011-08-25T00:00:00Z,10.00000000000000000000000000000000
7,2011-08-30T00:00:00Z,8.00000000000000000000000000000000
8,2011-09-01T00:00:00Z,8.2200000000000000000000000000
9,2011-09-02T00:00:00Z,8.8800000000000000000000000000
10,2011-09-04T00:00:00Z,8.89000000000000000000000000000000
11,2011-09-06T00:00:00Z,8.00000000000000000000000000000000
12,2011-09-07T00:00:00Z,8.50000000000000000000000000000000
13,2011-09-08T00:00:00Z,7.40000000000000000000000000000000
14,2011-09-13T00:00:00Z,5.97000000000000000000000000000000
15,2011-09-14T00:00:00Z,5.53000000000000000000000000000000
16,2011-09-15T00:00:00Z,5.13000000000000000000000000000000
17,2011-09-16T00:00:00Z,4.85000000000000000000000000000000
18,2011-09-17T00:00:00Z,4.87000000000000000000000000000000
19,2011-09-18T00:00:00Z,4.9200000000000000000000000000
20,2011-09-19T00:00:00Z,4.90000000000000000000000000000000
21,2011-09-20T00:00:00Z,5.6600000000000000000000000000
22,2011-09-21T00:00:00Z,5.66000000000000000000000000000000
23,2011-09-22T00:00:00Z,5.72000000000000000000000000000000
24,2011-09-23T00:00:00Z,5.72000000000000000000000000000000
25,2011-09-24T00:00:00Z,5.6800000000000000000000000000
26,2011-09-25T00:00:00Z,6.05000000000000000000000000000000
27,2011-09-26T00:00:00Z,4.80000000000000000000000000000000
28,2011-09-27T00:00:00Z,4.92000000000000000000000000000000
29,2011-09-28T00:00:00Z,4.82000000000000000000000000000000
30,2011-09-29T00:00:00Z,4.82000000000000000000000000000000
31,2011-10-03T00:00:00Z,4.87000000000000000000000000000000
32,2011-10-04T00:00:00Z,4.9800000000000000000000000000
33,2011-10-05T00:00:00Z,4.9200000000000000000000000000
34,2011-10-06T00:00:00Z,4.8000000000000000000000000000
